时间/s,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0
0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55
1,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5178235787894225
2,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999714,2.5045603655594664
3,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999998941916,2.4944459233182656
4,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999991238545,2.4859579131595235
5,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499998607408414,2.478508249079004
6,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999065297449,2.4717956999231414
7,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999999,2.5499962212609213,2.4656414545945284
8,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999736,2.549988950046796,2.459929067865416
9,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999541,2.5499740659768024,2.454577685412138
10,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999952774,2.549947947770526,2.449528457317383
11,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999674263,2.5499069178195417,2.444736965408204
12,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999834211,2.5498475352255503,2.4401687096331393
13,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999334679,2.54976678062299,2.4357962567902693
14,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999977875567,2.549662146074984,2.4315973699130335
15,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999936805224,2.5495316574810962,2.4275537225095576
16,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999994,2.549999984060188,2.5493738520397913,2.4236500019814273
17,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999923,2.549999963731454,2.549187731652579,2.4198732573060378
18,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999656,2.5499999243082763,2.548972704967637,2.4162124173117268
19,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999998675,2.5499998531754957,2.548728526277816,2.4126579314163075
20,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999995357,2.54999973244666,2.548455237220768,2.4092014920535987
21,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999998557,2.54999953798998,2.5481531132089223,2.4058358179717647
22,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999995928,2.5499992385904813,2.5478226161463153,2.4025544863468236
23,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999894607,2.5499987952947127,2.547464353643048,2.3993517973370784
24,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999974686,2.549998160980385,2.5470790446219573,2.396222665276275
25,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999431435,2.5499972801284096,2.546667489956496,2.39316252863272
26,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999998796903,2.5499960888344315,2.546230548714355,2.3901672782088155
27,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999994,2.5499999997585627,2.549994515028817,2.545769118772285,2.387233197213261
28,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999976,2.5499999995379294,2.5499924788616544,2.545284120754693,2.384356910187839
29,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999976,2.5499999991526328,2.5499898932424223,2.5447764852252712,2.381535340626726
30,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999923,2.549999998504928,2.549986664493048,2.544247142415595,2.3787656749824335
31,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999982,2.5499999974528227,2.549982693103231,2.5436970144054394,2.376045332633516
32,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999567,2.549999995796022,2.5499778745385338,2.5431270089586855,2.373371939841826
33,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999905,2.5499999932594593,2.549972100073528,2.5425380147007166,2.3707433070939623
34,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999997978,2.5499999894743417,2.5499652576347183,2.5419308975799555,2.3681574097588314
35,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999587,2.5499999839573455,2.5499572326357764,2.54130649815037,2.3656123708814274
36,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999991876,2.5499999760873915,2.54994790879203,2.5406656298591295,2.3631064466642755
37,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999998459,2.5499999650805,2.549937168894902,2.5400090779984366,2.3606380138485705
38,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999997169,2.54999994996341,2.5499248955357627,2.539337599034694,2.3582055583436015
39,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999994952,2.549999929546263,2.549910971776137,2.5386519203037903,2.355807665110367
40,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999912437,2.5499999023946307,2.5498952817565383,2.5379527400925603,2.3534430093972536
41,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999985197,2.5499998668014996,2.549877711267453,2.53724072788843,2.351110348632075
42,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999975566,2.5499998207592363,2.5498581482401774,2.53651652495296,2.348808515629408
43,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999985,2.549999999960564,2.5499997619323067,2.54983648318424,2.5357807449776435,2.3465364123541628
44,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999976,2.5499999999376617,2.549999687631176,2.5498126095622933,2.535033974851045,2.3442930043854178
45,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999997,2.549999999903369,2.5499995947871676,2.5497864241307613,2.5342767754714437,2.3420773157338584
46,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999994,2.5499999998529272,2.5499994799298764,2.5497578271929733,2.5335096826441443,2.3398884244861877
47,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.54999999999999,2.549999999779949,2.549999339166338,2.5497267228336233,2.532733207974029,2.337725458610141
48,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999816,2.5499999996759963,2.549999168162265,2.549693019101283,2.5319478398095807,2.335587592276916
49,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999687,2.549999999530084,2.5499989621253323,2.549656628159603,2.5311540441719247,2.333474042409893
50,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999474,2.5499999993281346,2.5499987157901822,2.549617466405467,2.5303522657065254,2.3313840655513687
51,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.54999999999991,2.5499999990522206,2.549998423409919,2.5495754544898426,2.5295429286154256,2.3293169555084265
52,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999998515,2.549999998679807,2.5499980787469663,2.549530517381994,2.5287264375304725,2.3272720405838974
53,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999997622,2.5499999981829826,2.549997675064593,2.549482584406224,2.5279031784266253,2.3252486810943886
54,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999996197,2.5499999975273413,2.5499972051281286,2.5494315891854904,2.527073519431963,2.3232462675878542
55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999994043,2.5499999966709437,2.5499966612029237,2.5493774696349916,2.526237811662713,2.3212642187243144
56,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999082,2.549999995563176,2.549996035055604,2.5493201679176605,2.525396390026864,2.3193019794458865
57,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999998604,2.5499999941434974,2.5499953179578396,2.549259630382166,2.5245495740030046,2.317359019305053
58,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999979077,2.5499999923398127,2.549994500698288,2.5491958074493235,2.5236976683104246,2.315434831275529
59,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999969063,2.549999990067543,2.5499935735788264,2.5491286536063638,2.522840963771605,2.313528929582886
60,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999994,2.549999999995483,2.549999987227308,2.549992526442397,2.549058127192999,2.5219797377752466,2.3116408496253107
61,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999994,2.5499999999934815,2.549999983703515,2.549991348678953,2.5489841903480057,2.5211142549932126,2.3097701626589866
62,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999985,2.5499999999906993,2.5499999793627155,2.5499900292372115,2.5489068089146603,2.520244768027478,2.3079164389203606
63,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999985,2.549999999986871,2.549999974051479,2.5499885566389944,2.5488259523377454,2.519371517881651,2.3060792631385825
64,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999976,2.5499999999816554,2.5499999675949523,2.549986919006528,2.548741593460059,2.5184947347699076,2.304258239427354
65,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999954,2.549999999974621,2.549999959794618,2.549985104075921,2.548653708442289,2.5176146385040323,2.3024529879823836
66,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999945,2.549999999965216,2.5499999504261504,2.549983099212068,2.5485622766758884,2.5167314388707362,2.300663144029595
