时间/s,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,药材表面
4500.0,2.549997278178602,2.5499952640144583,2.5499855166163856,2.54995120390122,2.5498391224759493,2.549497967706583,2.548536512139168,2.546039280792579,2.5400773525459783,2.5270118923139413,2.500738204369571,2.4522335564491917,2.3699277794593616,2.2413064640375895,2.0556926484392712,1.8074003330015025,1.497748708022383,1.1337394910383192,,,0.9392181208609444
4560.0,2.5499963710798554,2.549993801358896,2.5499815870517146,2.549939624301089,2.549805877558375,2.549408214618653,2.5483119252675017,2.54552183683463,2.5389846213641882,2.5249018277082813,2.497016225102989,2.446242812564562,2.361128144744451,2.229503693063817,2.041233147388707,1.7912026572410318,1.4811023941083163,1.1178502494634281,,,0.9364597046552907
4620.0,2.5499952035853037,2.549991951366457,2.549976757247943,2.5499257635700308,2.5497670755957538,2.549305853250518,2.548061127715284,2.5449554307535864,2.5378098776705382,2.522669895977222,2.4931374316927344,2.4400800469574557,2.352173715523781,2.2176103300167984,2.026773272396684,1.7750963785033065,1.4646056913104348,1.1021394504558715,,,0.933779325492749
4680.0,2.5499937133747457,2.549989629163439,2.549970859533093,2.5499092786098387,2.5497220150929905,2.5491896421916316,2.5477822406061175,2.544337492910941,2.5365504555449476,2.5203146976058037,2.4891022320238414,2.4337465582527957,2.3430733762214504,2.2056273414598717,2.012313388397546,1.759076553056216,1.448253035364458,1.0866318184714028,,,0.9311770229133823
4740.0,2.549991826393103,2.5499867354536097,2.5499637049015025,2.5498897813042674,2.5496699620685286,2.5490582418818075,2.5474732769895008,2.543665454610166,2.5352037491106825,2.5178345953894588,2.484910268672847,2.42724759620176,2.3338289525653226,2.1935646677945355,1.9978603680399063,1.743150419516632,1.4320574728787916,1.0713087022511394,,,0.9285988617594068
4800.0,2.549989455284147,2.5499831548288916,2.549955079913112,2.5498668450200186,2.549610103443839,2.548910338718219,2.5471322105695524,2.542936698195602,2.533767274614977,2.5152282107150694,2.480562635150628,2.4205849430851947,2.3244494344447753,2.1814287662249807,1.9834163936306264,1.7273173293803292,1.4160165050122682,1.056159647307983,,,0.9260062243145634
4860.0,2.549986497720122,2.549978754000297,2.549944744096212,2.5498400120081683,2.5495416058813514,2.5487444989601853,2.5467569209234404,2.5421487598180925,2.5322386938170953,2.512494400968595,2.476060973444031,2.413763804087943,2.31493912679138,2.169224123469787,1.9689912259768803,1.7115879165026537,1.4001434012979184,1.0411389202684853,,,0.9233346370148027
4920.0,2.549982834662919,2.549973379446979,2.549932425699399,2.549808766719238,2.549463541208314,2.5485592326069706,2.546345358046318,2.5412992118798057,2.5306158638115273,2.5096324144162514,2.4714068525258135,2.406789010623912,2.30530749380346,2.1569640767617995,1.9545947312506722,1.695967800646127,1.3844278111710093,1.0262303200730019,,,0.9207402951309536
4980.0,2.5499783285728856,2.5499668568898195,2.5499178270484135,2.549772569325762,2.549374984440357,2.5483530831390016,2.5458954896415076,2.54038571506222,2.5288968950636037,2.5066414940306263,2.4666014748649774,2.3996646101154773,2.2955603379866294,2.1446526912196977,1.9402258303755868,1.6804495820390581,1.368855922747881,1.0114888345294777,,,0.9181034370183465
5040.0,2.5499728216310773,2.549958988679616,2.549900618231365,2.5497308297045427,2.549274895103437,2.5481244707981094,2.545405258052234,2.539406005808023,2.527080025030315,2.503521551112846,2.461648074835144,2.3923970265531977,2.285704391240373,2.13229839644416,1.9259001316680906,1.6650547236886066,1.353455148550175,0.9967722703413996,,,0.9153259607954898
5100.0,2.5499661339387485,2.549949552079162,2.5498804359216978,2.5496829056838077,2.549162271004111,2.547871814981339,2.5448726179023424,2.5383579440527173,2.5251638038199307,2.5002731197501498,2.4565500137982967,2.384990662874501,2.2757515815300073,2.1199134016110657,1.9116238534994119,1.6497787519894038,1.3381937065824903,0.982127832965496,,,0.9125872728427925
